run_id,seed,algorithm,label,case,window,samples,terminated_before_window,angle_pass_fraction,omega_pass_fraction,x_pass_fraction,v_pass_fraction,all_pass_fraction,final_violated,final_x,final_v,final_angle_error,final_omega,log_sha256
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1015,last2,201,False,1.0,1.0,1.0,0.5920398009950248,0.5920398009950248,"[""v""]",0.013997825537419538,0.24387983992153892,-0.004118946801815681,0.050184424602090154,22f8df0047f1d4851168e87e32bf9a6d5d43765b8b8144b94a6a08757dfbb61d
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1016,all,1001,False,0.7802197802197802,0.7852147852147852,0.935064935064935,0.4855144855144855,0.3626373626373626,"[""v""]",0.01692865392221112,0.24318892816679538,-0.0035502880205582343,0.04848684265142662,46945502fb43decb5a3818f5b31dd3a4738ceb714d6f416e1ff8e0886f1efd1b
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1016,last2,201,False,1.0,1.0,1.0,0.5970149253731343,0.5970149253731343,"[""v""]",0.01692865392221112,0.24318892816679538,-0.0035502880205582343,0.04848684265142662,46945502fb43decb5a3818f5b31dd3a4738ceb714d6f416e1ff8e0886f1efd1b
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1017,all,1001,False,0.7752247752247752,0.7862137862137862,0.8811188811188811,0.47352647352647353,0.32367632367632365,"[""v""]",0.01444716053494412,0.243879489457732,-0.004025620747222458,0.04999845999043242,d817d72234afc31031ab0e1056d49c3552894a01d5b10c394cecf7ba054fca9e
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1017,last2,201,False,1.0,1.0,1.0,0.5920398009950248,0.5920398009950248,"[""v""]",0.01444716053494412,0.243879489457732,-0.004025620747222458,0.04999845999043242,d817d72234afc31031ab0e1056d49c3552894a01d5b10c394cecf7ba054fca9e
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1018,all,1001,False,0.7722277722277723,0.7862137862137862,0.8701298701298701,0.47152847152847155,0.3166833166833167,"[""v""]",0.01045951381673713,0.24389569081058327,-0.004865473529130693,0.05352163895470166,294bcd1c82d1e627bb8e40146f8f6f7591111981720e3cee90eb1f2bfc42c9d3
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1018,last2,201,False,1.0,1.0,1.0,0.5920398009950248,0.5920398009950248,"[""v""]",0.01045951381673713,0.24389569081058327,-0.004865473529130693,0.05352163895470166,294bcd1c82d1e627bb8e40146f8f6f7591111981720e3cee90eb1f2bfc42c9d3
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1019,all,1001,False,0.7782217782217782,0.7842157842157842,0.9050949050949051,0.4825174825174825,0.34665334665334663,"[""v""]",0.013890095501289394,0.2432838158921101,-0.004160756520246611,0.049985120515794054,dcfe3dad864c3282abe2faf8fcb63413eb9b22b33f19068466b8dee6fcf68f74
train_confirm_ddpg_on_warmup5000_seed5,5,DDPG,last,validation_1019,last2,201,False,1.0,1.0,1.0,0.5970149253731343,0.5970149253731343,"[""v""]",0.013890095501289394,0.2432838158921101,-0.004160756520246611,0.049985120515794054,dcfe3dad864c3282abe2faf8fcb63413eb9b22b33f19068466b8dee6fcf68f74
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1000,all,1001,False,0.11588411588411589,0.057942057942057944,1.0,0.7802197802197802,0.04895104895104895,"[""angle"", ""omega""]",0.1065061912081275,-0.04207200027201299,-2.066518813904338,40.04285887493252,324b2a8439ce5f9317614a649012ff4be4312b726b1bc628dd84c83f6d7a6fbd
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1000,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.1065061912081275,-0.04207200027201299,-2.066518813904338,40.04285887493252,324b2a8439ce5f9317614a649012ff4be4312b726b1bc628dd84c83f6d7a6fbd
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1001,all,1001,False,0.04295704295704296,0.01998001998001998,1.0,0.7252747252747253,0.0,"[""angle"", ""omega""]",0.10159453502082236,0.11432310376159735,0.76982284721499,37.39981065034559,00c2d9cbd100731d06763da4c3c3f74e68698e37290e9558d289569a2b221525
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1001,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.10159453502082236,0.11432310376159735,0.76982284721499,37.39981065034559,00c2d9cbd100731d06763da4c3c3f74e68698e37290e9558d289569a2b221525
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1002,all,1001,False,0.06493506493506493,0.007992007992007992,1.0,0.7782217782217782,0.0,"[""angle"", ""omega""]",0.12104990551336468,0.07326555412004761,-0.4602031356136261,40.42658073763014,bb8761861629e7cab7b0fafc81b63d330a8957a9ec28e501d8f8d8777b355c05
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1002,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12104990551336468,0.07326555412004761,-0.4602031356136261,40.42658073763014,bb8761861629e7cab7b0fafc81b63d330a8957a9ec28e501d8f8d8777b355c05
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1003,all,1001,False,0.061938061938061936,0.008991008991008992,1.0,0.7792207792207793,0.0,"[""angle"", ""omega""]",0.12030397788977357,0.04331251341449329,-0.8496859343774484,40.5938569930329,4a3fcb99fd6141db9ba47e237796276829f20c2847945af3a83266dfb65fc839
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1003,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12030397788977357,0.04331251341449329,-0.8496859343774484,40.5938569930329,4a3fcb99fd6141db9ba47e237796276829f20c2847945af3a83266dfb65fc839
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1004,all,1001,False,0.061938061938061936,0.00999000999000999,1.0,0.7812187812187812,0.0,"[""angle"", ""omega""]",0.12010367998640209,0.014066311541708627,-1.2726542481937608,41.01220529033598,9dbcd248d437f28c0a1b8c55842b4a197636947f7e5a87c02eb03449788fc015
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1004,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12010367998640209,0.014066311541708627,-1.2726542481937608,41.01220529033598,9dbcd248d437f28c0a1b8c55842b4a197636947f7e5a87c02eb03449788fc015
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1005,all,1001,False,0.07492507492507493,0.007992007992007992,1.0,0.7792207792207793,0.0,"[""angle"", ""omega""]",0.12081636649969611,0.10667870852155849,0.7586248728768431,40.31850178506805,f93062e8c4cb7e69be09e92bc8e4325852b905bc626a229e480f8d9a2b7d28e9
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1005,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12081636649969611,0.10667870852155849,0.7586248728768431,40.31850178506805,f93062e8c4cb7e69be09e92bc8e4325852b905bc626a229e480f8d9a2b7d28e9
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1006,all,1001,False,0.08491508491508491,0.00999000999000999,1.0,0.7802197802197802,0.0,"[""angle"", ""omega""]",0.11857560149240001,0.07196864540964852,1.2967528234332657,40.326399934436914,584591f6d352b9a23497731ecad622b037450e727e9eb7edbd80adb84b971fc2
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1006,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.11857560149240001,0.07196864540964852,1.2967528234332657,40.326399934436914,584591f6d352b9a23497731ecad622b037450e727e9eb7edbd80adb84b971fc2
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1007,all,1001,False,0.06293706293706294,0.008991008991008992,1.0,0.7782217782217782,0.0,"[""angle"", ""omega""]",0.1245138474433163,0.09365141034786041,0.9519521586904024,40.972313584981684,ab42b7490260d54ceebcd5e64acd1fbbc831a3ba288bdb88656427f71d631d73
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1007,last2,201,False,0.04975124378109453,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.1245138474433163,0.09365141034786041,0.9519521586904024,40.972313584981684,ab42b7490260d54ceebcd5e64acd1fbbc831a3ba288bdb88656427f71d631d73
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1008,all,1001,False,0.0919080919080919,0.016983016983016984,1.0,0.7772227772227772,0.006993006993006993,"[""angle"", ""omega""]",0.11339503539497613,-0.02848073479225187,-1.8993965791090521,40.84934711231893,bb66d9c6f218ba5ecd45658b2944d6c4d936c69d11f8681f267cdd0022bd6d2f
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1008,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.11339503539497613,-0.02848073479225187,-1.8993965791090521,40.84934711231893,bb66d9c6f218ba5ecd45658b2944d6c4d936c69d11f8681f267cdd0022bd6d2f
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1009,all,1001,False,0.06693306693306693,0.008991008991008992,1.0,0.7792207792207793,0.0,"[""angle"", ""omega""]",0.12257965104191158,0.003750971385156816,2.057466853967802,41.837855437567356,546e11f54fe709813b0073329dd9ef2c2d708612a066dc633750d729752e90ba
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1009,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12257965104191158,0.003750971385156816,2.057466853967802,41.837855437567356,546e11f54fe709813b0073329dd9ef2c2d708612a066dc633750d729752e90ba
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1010,all,1001,False,0.059940059940059943,0.008991008991008992,1.0,0.7792207792207793,0.0,"[""angle"", ""omega""]",0.12562965280943952,-0.03537197473730876,2.529475106157519,42.92034069176483,8d316e3fa20ed7fbdf2da1e42d27c32456f9314d32e92d61caac525fc11a5ae6
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1010,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12562965280943952,-0.03537197473730876,2.529475106157519,42.92034069176483,8d316e3fa20ed7fbdf2da1e42d27c32456f9314d32e92d61caac525fc11a5ae6
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1011,all,1001,False,0.08191808191808192,0.00999000999000999,1.0,0.7802197802197802,0.0,"[""angle"", ""omega""]",0.11866202795150829,-0.05895507661524523,2.9523500125122406,42.28871334672773,89f76eecc84ffccc3de681234bd26ce5140cc10d3732294f582b6fa4ff356316
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1011,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.11866202795150829,-0.05895507661524523,2.9523500125122406,42.28871334672773,89f76eecc84ffccc3de681234bd26ce5140cc10d3732294f582b6fa4ff356316
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1012,all,1001,False,0.07792207792207792,0.03196803196803197,1.0,0.7282717282717283,0.017982017982017984,"[""angle"", ""omega""]",0.09316995759617797,0.033265540703144185,-0.9987974006512266,36.71738206641184,9434dc077826f7b94ba41ecff0d68464a6d4f585df294c2ff07366ecbddc7660
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1012,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.09316995759617797,0.033265540703144185,-0.9987974006512266,36.71738206641184,9434dc077826f7b94ba41ecff0d68464a6d4f585df294c2ff07366ecbddc7660
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1013,all,1001,False,0.08091908091908091,0.030969030969030968,1.0,0.7302697302697303,0.01998001998001998,"[""angle"", ""omega""]",0.09382159301369619,-0.05866254173738606,-2.3492060407635043,38.5164244895796,f07e453e26cdc2d5720dc933037e924ecb4db4e978571146507831b621674b46
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1013,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.09382159301369619,-0.05866254173738606,-2.3492060407635043,38.5164244895796,f07e453e26cdc2d5720dc933037e924ecb4db4e978571146507831b621674b46
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1014,all,1001,False,0.06593406593406594,0.007992007992007992,1.0,0.7782217782217782,0.0,"[""angle"", ""omega""]",0.12044485207981223,-0.04105286577253759,-2.1246382199799436,42.12018142971472,dc6ca3e0e4242c1a18354fa439027ec7fbd3453f6396e4ac6500e9b2978a4fe8
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1014,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12044485207981223,-0.04105286577253759,-2.1246382199799436,42.12018142971472,dc6ca3e0e4242c1a18354fa439027ec7fbd3453f6396e4ac6500e9b2978a4fe8
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1015,all,1001,False,0.061938061938061936,0.008991008991008992,1.0,0.7802197802197802,0.0,"[""angle"", ""omega""]",0.12023613488711897,-0.038749453813850435,-2.083898459371711,42.05959438760044,7a9ff7e9557c71889c744729687d03e9bf090b7e0d9ab59e344a4b6dc9a91788
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1015,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12023613488711897,-0.038749453813850435,-2.083898459371711,42.05959438760044,7a9ff7e9557c71889c744729687d03e9bf090b7e0d9ab59e344a4b6dc9a91788
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1016,all,1001,False,0.07292707292707293,0.008991008991008992,1.0,0.7762237762237763,0.0,"[""angle"", ""omega""]",0.12277041956827091,0.009560000205305124,1.9968826810759517,41.767426272179314,05c50c7dc7fa29f77919ca716027c1af10353b6d0fe2fe4ea5e8153cbf4aac1a
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1016,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12277041956827091,0.009560000205305124,1.9968826810759517,41.767426272179314,05c50c7dc7fa29f77919ca716027c1af10353b6d0fe2fe4ea5e8153cbf4aac1a
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1017,all,1001,False,0.04595404595404595,0.01998001998001998,1.0,0.7192807192807192,0.0,"[""angle"", ""omega""]",0.10349070172953707,-0.04559720933019446,2.6407541179627936,39.7874915035991,d1b741e1413ab1c82002c28e8f1c8ccc0d3638a70fcb4fef80a8e4311e01cc9d
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1017,last2,201,False,0.05472636815920398,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.10349070172953707,-0.04559720933019446,2.6407541179627936,39.7874915035991,d1b741e1413ab1c82002c28e8f1c8ccc0d3638a70fcb4fef80a8e4311e01cc9d
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1018,all,1001,False,0.07492507492507493,0.00999000999000999,1.0,0.7782217782217782,0.0,"[""angle"", ""omega""]",0.11968942927217152,0.11770881100735829,0.3567938150343572,40.083204140614484,474b4c9d5817b5ed0904c2357cb84175e8359d0616203cf5d4c51fe955d3f478
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1018,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.11968942927217152,0.11770881100735829,0.3567938150343572,40.083204140614484,474b4c9d5817b5ed0904c2357cb84175e8359d0616203cf5d4c51fe955d3f478
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1019,all,1001,False,0.06793206793206794,0.00999000999000999,1.0,0.7792207792207793,0.0,"[""angle"", ""omega""]",0.12098060473831207,-0.05904619108814934,-2.563501797858721,42.58631699098746,d54f30e13652c32b8a51e76c4646c405685b3a34f9bfadfe4528edfc03a657ab
train_confirm_sac_off_warmup5000_seed3,3,SAC,best,validation_1019,last2,201,False,0.05970149253731343,0.0,1.0,1.0,0.0,"[""angle"", ""omega""]",0.12098060473831207,-0.05904619108814934,-2.563501797858721,42.58631699098746,d54f30e13652c32b8a51e76c4646c405685b3a34f9bfadfe4528edfc03a657ab
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1000,all,1001,False,0.0,0.07892107892107893,1.0,0.4195804195804196,0.0,"[""angle"", ""omega""]",-0.019474346109145686,-0.027962054974495568,-1.763788835021004,-10.383660146493725,e1f5837499ee4e67f3728a6cec1ce29bcfa627d26d09fa17ae2e6828b962ea9a
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1000,last2,201,False,0.0,0.07462686567164178,1.0,0.417910447761194,0.0,"[""angle"", ""omega""]",-0.019474346109145686,-0.027962054974495568,-1.763788835021004,-10.383660146493725,e1f5837499ee4e67f3728a6cec1ce29bcfa627d26d09fa17ae2e6828b962ea9a
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1001,all,1001,False,0.0,0.07992007992007992,1.0,0.4245754245754246,0.0,"[""angle"", ""omega""]",-0.019564564547043257,-0.03282160725607744,-1.779127868283384,-10.456844345874217,387f5ce61fa64d94b1520806f317a56f8095112c17485ad5e1b5526ec6330c43
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1001,last2,201,False,0.0,0.07960199004975124,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.019564564547043257,-0.03282160725607744,-1.779127868283384,-10.456844345874217,387f5ce61fa64d94b1520806f317a56f8095112c17485ad5e1b5526ec6330c43
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1002,all,1001,False,0.0,0.07892107892107893,1.0,0.4225774225774226,0.0,"[""angle"", ""omega""]",-0.019238785469125535,0.0602348844312883,-1.5019683614666657,-8.963084841048051,2236a3fde6305160576163a8a4bdc152bb88a9eb0fc4b7ab755862e21afa5f2f
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1002,last2,201,False,0.0,0.07462686567164178,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.019238785469125535,0.0602348844312883,-1.5019683614666657,-8.963084841048051,2236a3fde6305160576163a8a4bdc152bb88a9eb0fc4b7ab755862e21afa5f2f
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1003,all,1001,False,0.0,0.07892107892107893,1.0,0.4195804195804196,0.0,"[""angle"", ""omega""]",-0.019492572574854573,0.0361677904758351,-1.5684342480622488,-9.34725481857112,d3da41f69cc5b42651197f99b3036e7698356a265a2cdd502688e9e1640516dc
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1003,last2,201,False,0.0,0.07462686567164178,1.0,0.4228855721393035,0.0,"[""angle"", ""omega""]",-0.019492572574854573,0.0361677904758351,-1.5684342480622488,-9.34725481857112,d3da41f69cc5b42651197f99b3036e7698356a265a2cdd502688e9e1640516dc
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1004,all,1001,False,0.0,0.07792207792207792,1.0,0.41858141858141856,0.0,"[""angle"", ""omega""]",-0.020082697371969223,0.07996609372205883,-1.4493840951866426,-8.615349913058509,e713c4a448819aea5f1ce2b71dccb58ab074133a70687c090c76a24495dd0bef
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1004,last2,201,False,0.0,0.07960199004975124,1.0,0.417910447761194,0.0,"[""angle"", ""omega""]",-0.020082697371969223,0.07996609372205883,-1.4493840951866426,-8.615349913058509,e713c4a448819aea5f1ce2b71dccb58ab074133a70687c090c76a24495dd0bef
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1005,all,1001,False,0.0,0.08091908091908091,1.0,0.4205794205794206,0.0,"[""angle"", ""omega""]",-0.019548380275286742,0.03213766667034396,-1.57999836224786,-9.41307862519883,e741d7517d429e251bdee7e7f8d015931a0cd0bb6bbee6f71ec8334cdc4e1291
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1005,last2,201,False,0.0,0.07960199004975124,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.019548380275286742,0.03213766667034396,-1.57999836224786,-9.41307862519883,e741d7517d429e251bdee7e7f8d015931a0cd0bb6bbee6f71ec8334cdc4e1291
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1006,all,1001,False,0.0,0.07892107892107893,1.0,0.42157842157842157,0.0,"[""angle"", ""omega""]",-0.018909456280265136,0.025512887790778645,-1.6001083662975115,-9.541516082062257,47dbd52e9920af0006deae746fc001182d05b1444de0246da8cf15d29fd24685
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1006,last2,201,False,0.0,0.07462686567164178,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.018909456280265136,0.025512887790778645,-1.6001083662975115,-9.541516082062257,47dbd52e9920af0006deae746fc001182d05b1444de0246da8cf15d29fd24685
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1007,all,1001,False,0.0,0.08091908091908091,1.0,0.4155844155844156,0.0,"[""angle"", ""omega""]",-0.020206946029527315,0.08415595412937144,-1.438423386112181,-8.544675255389574,3eb7a8fb3105594e1704f16147c949d46a97c5cf5ea907fd8808b6d6fe3fffde
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1007,last2,201,False,0.0,0.07960199004975124,1.0,0.417910447761194,0.0,"[""angle"", ""omega""]",-0.020206946029527315,0.08415595412937144,-1.438423386112181,-8.544675255389574,3eb7a8fb3105594e1704f16147c949d46a97c5cf5ea907fd8808b6d6fe3fffde
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1008,all,1001,False,0.0,0.07892107892107893,1.0,0.42157842157842157,0.0,"[""angle"", ""omega""]",-0.018711292091734798,-0.007124323812256437,-1.6985175058321633,-10.073828045025309,1d389d675317e128b0492e67d4eed23837b3362f04be4adb41c4908563678178
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1008,last2,201,False,0.0,0.07462686567164178,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.018711292091734798,-0.007124323812256437,-1.6985175058321633,-10.073828045025309,1d389d675317e128b0492e67d4eed23837b3362f04be4adb41c4908563678178
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1009,all,1001,False,0.0,0.07792207792207792,1.0,0.41858141858141856,0.0,"[""angle"", ""omega""]",-0.018546175748816795,0.043295239038352626,-1.5500198545651516,-9.260688716536555,6d10d8951a1594d453cda953332fa545578927f415b457a9653b715510529075
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1009,last2,201,False,0.0,0.07462686567164178,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.018546175748816795,0.043295239038352626,-1.5500198545651516,-9.260688716536555,6d10d8951a1594d453cda953332fa545578927f415b457a9653b715510529075
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1010,all,1001,False,0.0,0.07692307692307693,1.0,0.42157842157842157,0.0,"[""angle"", ""omega""]",-0.01989159759635529,0.09257285949407387,-1.4168320179496898,-8.415464772359938,cf4bd2115e657060b1f3e5020068c3b286b0b158bf48543efd56cabb797f121a
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1010,last2,201,False,0.0,0.07462686567164178,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.01989159759635529,0.09257285949407387,-1.4168320179496898,-8.415464772359938,cf4bd2115e657060b1f3e5020068c3b286b0b158bf48543efd56cabb797f121a
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1011,all,1001,False,0.0,0.07892107892107893,1.0,0.4205794205794206,0.0,"[""angle"", ""omega""]",-0.018489896228882172,-0.00390227166851078,-1.6883628463739129,-10.025497342996077,0c01171733d350ee75e558abf0a74d8a154c31f02d650f247c63d74d1cceb882
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1011,last2,201,False,0.0,0.07462686567164178,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.018489896228882172,-0.00390227166851078,-1.6883628463739129,-10.025497342996077,0c01171733d350ee75e558abf0a74d8a154c31f02d650f247c63d74d1cceb882
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1012,all,1001,False,0.0,0.07892107892107893,1.0,0.42157842157842157,0.0,"[""angle"", ""omega""]",-0.01890938897651547,-0.019950923815962706,-1.7392836052392084,-10.273294311374718,5d8305cf7d577b6fc59ed44261772eee7272814cbb465cd4c718f8013bc33c14
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1012,last2,201,False,0.0,0.07960199004975124,1.0,0.4228855721393035,0.0,"[""angle"", ""omega""]",-0.01890938897651547,-0.019950923815962706,-1.7392836052392084,-10.273294311374718,5d8305cf7d577b6fc59ed44261772eee7272814cbb465cd4c718f8013bc33c14
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1013,all,1001,False,0.0,0.07892107892107893,1.0,0.42157842157842157,0.0,"[""angle"", ""omega""]",-0.02061802864859121,-0.06883394562221425,-1.898730703728627,-10.980330698360136,11d28b975347c62564da6032a29917d7e0bb57f2c1b0835dc6fb4dc15d395a05
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1013,last2,201,False,0.0,0.07960199004975124,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.02061802864859121,-0.06883394562221425,-1.898730703728627,-10.980330698360136,11d28b975347c62564da6032a29917d7e0bb57f2c1b0835dc6fb4dc15d395a05
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1014,all,1001,False,0.0,0.07892107892107893,1.0,0.41858141858141856,0.0,"[""angle"", ""omega""]",-0.018962395581735306,-0.01075781324373526,-1.7098801389996094,-10.126363642694121,944deec56622a1b0f5ae2f52b28c5ed713556c97571ed503b2db3f42a18ba8f0
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1014,last2,201,False,0.0,0.07462686567164178,1.0,0.4228855721393035,0.0,"[""angle"", ""omega""]",-0.018962395581735306,-0.01075781324373526,-1.7098801389996094,-10.126363642694121,944deec56622a1b0f5ae2f52b28c5ed713556c97571ed503b2db3f42a18ba8f0
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1015,all,1001,False,0.0,0.07992007992007992,1.0,0.41858141858141856,0.0,"[""angle"", ""omega""]",-0.01780198911342908,0.010849580972428809,-1.6445703185879306,-9.805193198690903,dc47e5464f451a0859eef558387a312dbbd606fdc1ebc2f7a84b1d6a873c22e4
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1015,last2,201,False,0.0,0.07960199004975124,1.0,0.42786069651741293,0.0,"[""angle"", ""omega""]",-0.01780198911342908,0.010849580972428809,-1.6445703185879306,-9.805193198690903,dc47e5464f451a0859eef558387a312dbbd606fdc1ebc2f7a84b1d6a873c22e4
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1016,all,1001,False,0.0,0.07992007992007992,1.0,0.4225774225774226,0.0,"[""angle"", ""omega""]",-0.018869846787889593,0.013525652194979233,-1.6359846909760989,-9.736882463472215,c400f18cd9e43ab404f6e5a5e946a1a9d1b51617c4d7872f57936d8cea5d3260
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1016,last2,201,False,0.0,0.07960199004975124,1.0,0.4228855721393035,0.0,"[""angle"", ""omega""]",-0.018869846787889593,0.013525652194979233,-1.6359846909760989,-9.736882463472215,c400f18cd9e43ab404f6e5a5e946a1a9d1b51617c4d7872f57936d8cea5d3260
